0;0;0;0;178;14496;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;329;8437;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;202;399;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;0;0;255;255;1;0;0,01;0;0;0;0;0 -1
0;0;0;0;267;9317;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;16;0;0;0;0;1;0;0,12;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;202;6992;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;1;0;0;23;255;1;0;0,04;0,01;0;0;0;0 -1
0;0;0;0;242;2466;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;255;1;0;1;0,01;0;0;0;0 -1
0;0;0;0;294;31951;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;1;0;0;6;255;1;0;0,17;0,02;0;0;0;0 -1
0;0;0;0;298;6681;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;0;0;36;255;1;0;0,03;0,02;0;0;0;0 -1
0;0;0;0;314;762;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;11;11;0;0;0;0;1;0;0;66;255;1;0;0,02;0,02;0;0;0;0 -1
0;0;0;0;199;4258;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;7;0;0;0;0;1;0;0,29;4;255;1;0;0,25;0,03;0;0;0;0 -1
0;0;0;0;296;302;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;0;0;3;255;1;0;0,33;0,04;0;0;0;0 -1
0;0;0;0;214;19598;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;14;28;0;0;0;0;1;0;0,11;14;255;1;0;0,07;0,05;0;0;0;0 -1
0;0;0;0;175;377;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;1;30;255;1;0;0,03;0,05;0;0;0;0 -1
0;0;0;0;281;471;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8;8;0;0;0;0;1;0;0;60;255;1;0;0,02;0,05;0;0;0;0 -1
0;0;0;0;324;1718;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;11;26;0;0;0;0;1;0;0,08;15;255;1;0;0,07;0,04;0;0;0;0 -1
0;0;0;0;303;1718;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;0;0;45;255;1;0;0,02;0,04;0;0;0;0 -1
0;0;0;0;162;3253;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;75;255;1;0;0,01;0,04;0;0;0;0 -1
0;0;0;0;322;1600;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10;53;0;0;0;0;1;0;0,11;105;255;1;0;0,01;0,03;0;0;0;0 -1
0;0;0;0;347;1875;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;135;255;1;0;0,01;0,03;0;0;0;0 -1
0;0;0;0;292;1721;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;165;255;1;0;0,01;0,02;0;0;0;0 -1
0;0;0;0;297;1695;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;6;0;0;0;0;1;0;0,33;195;255;1;0;0,01;0,01;0;0;0;0 -1
0;0;0;0;317;1484;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9;21;0;0;0;0;1;0;0,14;225;255;1;0;0;0,01;0;0;0;0 -1
0;0;0;0;253;1719;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;243;1719;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10;10;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;301;1721;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8;8;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;167;6722;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;230;1694;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;212;25519;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;250;1651;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;215;1600;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;11;0;0;0;0;1;0;0,27;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;218;1719;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;236;1721;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;11;11;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;7;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;7;1;0,14;0,43;0,14;0;0;0;0;0 -1
0;0;0;0;1857;329;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;37;35;0,95;0,08;0,03;0;0;0;0;0 -1
0;0;0;0;1556;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;1;0;0;67;18;0,27;0,06;0,27;0;0;0;0;0 -1
0;0;0;0;11376;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;1;97;43;0,44;0,05;0,44;0;0;0;0;0 -1
0;0;0;0;1376;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;0;127;68;0,54;0,04;0,54;0;0;0;0;0 -1
0;0;0;0;15722;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;6;6;0;0;0;0;1;0;0;157;96;0,61;0,03;0,61;0;0;0;0;0 -1
0;0;0;0;779;331;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;1;187;79;0,42;0,03;0,01;0;0;0;0;0 -1
0;0;0;0;26408;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10;9;0;0;0;0;0,9;0,2;0;217;117;0,54;0,03;0,54;0;0;0;0;0 -1
0;0;0;0;2191;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;13;13;0;0;0;0;1;0;0;247;137;0,55;0,03;0,56;0;0;0,01;0;0 -1
0;0;0;0;1154;331;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;255;104;0,41;0,03;0;0;0;0;0;0 -1
0;0;0;0;192;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;255;152;0,6;0,03;0,6;0;0;0,01;0;0 -1
0;0;0;0;1707;329;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;255;102;0,4;0,03;0;0;0;0;0;0 -1
0;0;0;0;772;330;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;255;120;0,47;0,03;0;0;0;0;0;0 -1
1;0;0;0;2361;329;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;0;1;255;143;0,56;0,03;0;0;0;0;0;0 -1
0;0;0;0;645;330;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;24;159;0,88;0,17;0,04;0,01;0;0;0;0 -1
1;0;0;0;707;324;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;1;0;1;54;159;0,87;0,09;0,02;0,01;0;0;0;0 -1
0;0;0;0;9311;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;16;16;0;0;0;0;1;0;0;84;86;0,33;0,07;0,33;0,02;0;0;0;0 -1
0;0;0;0;1690;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;1;0;0;114;79;0,34;0,05;0,34;0,03;0;0;0;0 -1
0;0;0;0;852;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;1;0;0;144;92;0,41;0,04;0,41;0,02;0;0;0;0 -1
1;0;0;0;1754;330;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;174;160;0,53;0,03;0,01;0,01;0;0;0;0 -1
4;0;0;0;1418;326;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;1;0;1;204;158;0,55;0,03;0;0,01;0;0;0;0 -1
0;0;0;0;928;327;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;234;146;0,54;0,03;0;0,01;0;0;0;0 -1
0;0;0;0;180;3957;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;25;25;1;0;0,04;0;0;0;0;0 -1
0;0;0;0;197;1415;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;1;0;0;55;55;1;0;0,02;0;0;0;0;0 -1
0;0;0;0;196;2531;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10;10;0;0;0;0;1;0;0;85;85;1;0;0,01;0;0;0;0;0 -1
0;0;0;0;295;2531;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9;9;0;0;0;0;1;0;0;115;115;1;0;0,01;0;0;0;0;0 -1
0;0;0;0;223;1415;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;11;50;0;0;0;0;1;0;0,04;145;145;1;0;0,01;0;0;0;0;0 -1
0;0;0;0;297;2531;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;1;0;0;175;175;1;0;0,01;0;0;0;0;0 -1
0;0;0;0;295;2130;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;205;205;1;0;0;0;0;0;0;0 -1
0;0;0;0;275;13090;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;235;235;1;0;0;0;0;0;0;0 -1
0;0;0;0;199;5380;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;212;2531;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;212;2531;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6;14;0;0;0;0;1;0;0,21;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;296;1227;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;163;13352;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10;10;0;0;0;0;1;0;0;255;255;1;0;0,01;0;0;0;0;0 -1
0;0;0;0;145;13352;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;18;0;0;0;0;1;0;0,17;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;295;12884;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;11;11;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;284;1227;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;11;13;0;0;0;0;1;0;0,23;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;234;13352;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;1;0;0,29;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;142;3105;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;255;1;0;1;0,01;0;0;0;0 -1
0;0;0;0;162;8352;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;47;0;0;0;0;1;0;0,06;31;255;1;0;0,03;0,01;0,03;0;0;0 -1
0;0;0;0;291;556;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;0;17;255;1;0;0,06;0,02;0;0,01;0;0 -1
0;0;0;0;295;1543;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9;9;0;0;0;0;1;0;0;47;255;1;0;0,02;0,02;0;0,01;0;0 -1
0;0;0;0;206;20502;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9;9;0;0;0;0;1;0;0;77;255;1;0;0,01;0,02;0;0,01;0;0 -1
0;0;0;0;229;1408;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8;26;0;0;0;0;1;0;0,08;8;255;1;0;0,12;0,02;0;0,01;0;0 -1
0;0;0;0;239;1408;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;13;13;0;0;0;0;1;0;0;38;255;1;0;0,03;0,02;0;0,01;0;0 -1
0;0;0;0;322;5280;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;1;0;0;68;255;1;0;0,01;0,02;0;0,01;0;0 -1
0;0;0;0;307;5280;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;1;0;0;98;255;1;0;0,01;0,02;0;0,01;0;0 -1
0;0;0;0;315;5280;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;1;0;0;128;255;1;0;0,01;0,02;0;0;0;0 -1
0;0;0;0;220;3211;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8;16;0;0;0;0;1;0;0,19;158;255;1;0;0,01;0,01;0;0;0;0 -1
0;0;0;0;309;1109;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10;12;0;0;0;0;1;0;0,25;188;255;1;0;0,01;0,01;0;0;0;0 -1
0;0;0;0;236;1425;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;0;0;218;255;1;0;0;0,01;0;0;0;0 -1
0;0;0;0;303;280;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10;11;0;0;0;0;1;0;0,18;248;255;1;0;0;0,01;0;0;0;0 -1
0;0;0;0;333;280;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;1;0;0,4;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;268;8156;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;237;1425;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;307;1705;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;6;0;0;0;0;1;0;0,33;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;310;1481;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;14;14;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;228;1425;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;229;1483;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9;9;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;220;1425;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;220;1425;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;234;5280;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;322;1483;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;221;1425;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;11;11;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;239;1481;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;13;13;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;239;280;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;1;0;0,5;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;252;1461;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;163;15340;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;163;8498;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;0;1;0;0,4;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;222;1408;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;306;3211;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;229;1481;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10;10;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;174;9424;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;230;1471;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;221;324;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;9;0;0;0;0;1;0;0,22;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;254;1481;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9;10;0;0;0;0;1;0;0,2;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;309;1471;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9;9;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;324;1471;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;11;11;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;235;1461;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;232;280;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10;24;0;0;0;0;1;0;0,12;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;302;1481;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;14;14;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;233;54644;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;255;1;0;1;0,01;0;0;0;0 -1
0;0;0;0;277;7145;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10;10;0;0;0;0;1;0;0;31;255;1;0;0,03;0,01;0;0;0;0 -1
0;0;0;0;281;32544;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;17;17;0;0;0;0;1;0;0;17;255;1;0;0,06;0,02;0;0;0;0 -1
182;0;0;0;306;252;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;1;0;0,67;19;255;1;0;0,05;0,02;0;0;0;0 -1
0;0;0;0;295;2933;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;15;16;0;0;0;0;1;0;0,12;15;255;1;0;0,07;0,03;0;0;0;0 -1
0;0;0;0;295;2933;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;19;19;0;0;0;0;1;0;0;45;255;1;0;0,02;0,03;0;0;0;0 -1
0;0;0;0;277;800;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;1;0;0;26;255;1;0;0,04;0,04;0;0;0;0 -1
0;0;0;0;332;2129;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;16;16;0;0;0;0;1;0;0;16;255;1;0;0,06;0,05;0;0;0;0 -1
0;0;0;0;238;7892;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;1;0;0,75;46;255;1;0;0,02;0,05;0;0;0;0 -1
0;0;0;0;218;423;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;8;15;0;0;0;0;1;0;0,2;76;255;1;0;0,01;0,04;0;0;0;0 -1
0;0;0;0;178;2659;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;18;19;0;0;0;0;1;0;0,11;106;255;1;0;0,02;0,04;0;0;0;0 -1
0;0;0;0;321;1623;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;13;16;0;0;0;0;1;0;0,19;24;255;1;0;0,04;0,04;0;0;0;0 -1
0;0;0;0;323;8299;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;1;0;0;54;255;1;0;0,02;0,02;0;0;0;0 -1
0;0;0;0;330;9733;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;1;0;0;6;255;1;0;0,17;0,03;0;0;0;0 -1
0;0;0;0;244;2293;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;1;0;0;13;255;1;0;0,08;0,04;0;0;0;0 -1
0;0;0;0;201;1151;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;7;0;0;0;0;1;0;0,29;9;255;1;0;0,11;0,03;0;0;0;0 -1
0;0;0;0;210;373;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;16;0;0;0;0;1;0;0,12;24;255;1;0;0,04;0,04;0;0;0;0 -1
0;0;0;0;167;6573;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;1;0;0;54;255;1;0;0,02;0,04;0;0;0;0 -1
0;0;0;0;299;5220;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;0;84;255;1;0;0,01;0,04;0;0;0;0 -1
0;0;0;0;229;3898;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;1;0;0;6;255;1;0;0,17;0,04;0;0;0;0 -1
0;0;0;0;241;654;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;1;0;0;36;255;1;0;0,03;0,04;0;0;0;0 -1
0;0;0;0;230;11924;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;2;255;1;0;0,5;0,04;0;0;0;0 -1
0;0;0;0;247;525;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;28;28;0;0;0;0;1;0;0;28;255;1;0;0,04;0,03;0;0;0;0 -1
0;0;0;0;231;574;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;0;0;58;255;1;0;0,02;0,03;0;0;0;0 -1
0;0;0;0;234;914;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;33;33;0;0;0;0;1;0;0;88;255;1;0;0,01;0,02;0;0;0;0 -1
0;0;0;0;233;509;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;63;63;0;0;0;0;1;0;0;118;255;1;0;0,01;0,02;0;0;0;0 -1
0;0;0;0;237;496;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;16;16;0;0;0;0;1;0;0;148;255;1;0;0,01;0,02;0;0;0;0 -1
0;0;0;0;236;702;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;46;46;0;0;0;0;1;0;0;178;255;1;0;0,01;0,02;0;0;0;0 -1
0;0;0;0;251;528;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;25;0;0;0;0;1;0;0,12;208;255;1;0;0;0,02;0;0;0;0 -1
0;0;0;0;248;525;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;12;12;0;0;0;0;1;0;0;238;255;1;0;0;0,02;0;0;0;0 -1
0;0;0;0;258;388;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;234;2137;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;238;391;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;237;1451;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;12;12;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;225;461;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;19;61;0;0;0;0;1;0;0,03;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;231;1603;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;26;26;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;246;1165;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;252;1638;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;3;11;0;0;0;0;1;0;0,27;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;219;2230;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;240;920;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;7;8;0;0;0;0;1;0;0,25;255;255;1;0;0;0;0;0;0;0 -1
0;0;0;0;202;834;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;10;11;0;0;0;0;1;0;0,18;10;255;1;0;0,1;0,01;0;0;0;0 -1
0;0;0;0;216;10560;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;40;255;1;0;0,03;0,01;0;0;0;0 -1
0;0;0;0;211;989;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;31;31;0;0;0;0;1;0;0;70;255;1;0;0,01;0,01;0;0;0;0 -1
